uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
bb92044e-c834-442b-82bc-93b6a5359d17,DCFS_003.basePlot.cfc,D09,DCFS,DCFS_003,distributed,v88ICFxFvSwXO3O0Smu0I00SjOQSTbRWOy1SCGufzmw=,A00000087298,v88ICFxFvSwXO3O0Smu0I00SjOQSTbRWGXohZcQibDs=,B00000050586,2019-08-06T13:58:00Z,OK,2019-08-15,27,hand chop,0.1174,8,1,15.12,3.93,4.55,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chlorophyll
439247a9-bb1e-4767-8ecc-fe890cf10c5b,DCFS_013.basePlot.cfc,D09,DCFS,DCFS_013,distributed,v88ICFxFvSwXYr2EknTPiezoPsRA1BUVt8SUeDFM5x0=,A00000087308,v88ICFxFvSwXYr2EknTPiezoPsRA1BUVFWzvIKhaclE=,B00000051152,2019-08-06T14:57:00Z,OK,2019-08-15,27,hand chop,0.0965,8,1,17.73,3.96,5.61,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chlorophyll
55c3fae8-562e-47a1-ba21-52cc7b5abbcf,DCFS_002.basePlot.cfc,D09,DCFS,DCFS_002,distributed,v88ICFxFvSx9PKrN6HePFsrxG1ph9razRo5gQYartsk=,A00000087297,v88ICFxFvSx9PKrN6HePFsrxG1ph9razbWlfa6GUlxw=,B00000050587,2019-08-06T15:50:00Z,OK,2019-08-15,27,hand chop,0.1045,8,1,13.56,3.35,4,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chlorophyll
f5a0718f-51be-4e4b-b930-8dea3c742215,DCFS_001.basePlot.cfc,D09,DCFS,DCFS_001,distributed,v88ICFxFvSy3FjxDmRoc/g1OQkh2rDzha/7DLoIGNlc=,A00000087296,v88ICFxFvSy3FjxDmRoc/g1OQkh2rDzhIRssAjmNZkU=,B00000050588,2019-08-06T16:18:00Z,OK,2019-08-15,27,hand chop,0.1074,8,1,13.18,3.19,4.1,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chlorophyll
a61f2a80-7037-4dae-b0ba-873e9db1a576,DCFS_010.basePlot.cfc,D09,DCFS,DCFS_010,distributed,v88ICFxFvSx1DNIstlXJrRQ0d6glib8+NieDZ9y3zw0=,A00000087305,v88ICFxFvSx1DNIstlXJrRQ0d6glib8+0K52ipGWbBM=,B00000051155,2019-08-06T17:33:00Z,OK,2019-08-15,27,hand chop,0.129,8,1,18.17,4.77,5.73,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chlorophyll
e03d0da4-5dcd-4cfa-8c63-799166496d16,DCFS_008.basePlot.cfc,D09,DCFS,DCFS_008,distributed,v88ICFxFvSxamkESENNmNIt8sMkB0H9/hKytksTh6+I=,A00000087300,v88ICFxFvSxamkESENNmNIt8sMkB0H9/rp1hqBu1PsM=,B00000050583,2019-08-06T18:57:00Z,OK,2019-08-15,27,hand chop,0.1002,8,1,26.07,6.5,8.11,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chlorophyll
6ba07002-0b9b-4d48-ae02-0a31e174dcf9,DCFS_007.basePlot.cfc,D09,DCFS,DCFS_007,distributed,v88ICFxFvSyUX8s+XxsoXbys2v1Kl2/bA33cXZs75Po=,A00000087304,v88ICFxFvSyUX8s+XxsoXbys2v1Kl2/b2/szmzO8o5o=,B00000051156,2019-08-06T19:27:00Z,OK,2019-08-15,27,hand chop,0.1208,8,1,16.62,4.26,5.08,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chlorophyll
fddc45c9-e80c-4662-854b-b77ca595bb83,DCFS_006.basePlot.cfc,D09,DCFS,DCFS_006,distributed,v88ICFxFvSwJre5bh6WOjpS8HGDGOY0ZIO20tV8qjDY=,A00000087301,v88ICFxFvSwJre5bh6WOjpS8HGDGOY0ZiIoaRJ3uGCc=,B00000050582,2019-08-06T20:24:00Z,OK,2019-08-15,27,hand chop,0.1252,8,1,21.56,4.84,6.64,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chlorophyll
13ae4c6b-3d28-465d-867b-bc2558a26575,DCFS_004.basePlot.cfc,D09,DCFS,DCFS_004,distributed,v88ICFxFvSxmT84U8WZ1hySS9E44dL7hoTdMyXrubLg=,A00000087299,v88ICFxFvSxmT84U8WZ1hySS9E44dL7hc+9euCSkBZY=,B00000050585,2019-08-07T13:17:00Z,OK,2019-08-15,27,hand chop,0.0872,8,1,14.93,3.48,4.97,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chlorophyll
1f499d4b-c730-419e-8bab-945872d17037,DCFS_012.basePlot.cfc,D09,DCFS,DCFS_012,distributed,v88ICFxFvSzeztioJs9zhKdIBhK61xACQVLLkT2l1tA=,A00000087307,v88ICFxFvSzeztioJs9zhKdIBhK61xACdn9dVWxSZZE=,B00000051153,2019-08-07T14:17:00Z,OK,2019-08-15,27,hand chop,0.0925,8,1,17.81,4.61,5.36,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chlorophyll
3e3393e0-eb81-4b4b-af25-1643830c559e,DCFS_015.basePlot.cfc,D09,DCFS,DCFS_015,distributed,v88ICFxFvSz6/mCR0HEATG/vakNbWHXvDuMP99Y9zkI=,A00000087310,v88ICFxFvSz6/mCR0HEATG/vakNbWHXvqOnKsidsSVk=,B00000051150,2019-08-07T16:49:00Z,OK,2019-08-15,27,hand chop,0.118,8,1,13.97,3.71,4.14,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chlorophyll
ba67ceef-5c6a-4581-af8f-e1e448979718,DCFS_016.basePlot.cfc,D09,DCFS,DCFS_016,distributed,v88ICFxFvSypAaCaoL5kkH+s+spkl/kXWcZ+gcNyo5M=,A00000087327,v88ICFxFvSypAaCaoL5kkH+s+spkl/kXa2xU253qL/A=,B00000051149,2019-08-07T17:35:00Z,OK,2019-08-15,27,hand chop,0.1291,8,1,26.09,6.56,8.3,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chlorophyll
535523e7-aecf-4104-a6ec-aa9e0ee1a64a,DCFS_009.basePlot.cfc,D09,DCFS,DCFS_009,distributed,v88ICFxFvSzqhe7PHgMrWXAILB7qLvq7GNnf7v5WrTA=,A00000087302,v88ICFxFvSzqhe7PHgMrWXAILB7qLvq7L9MQNu8Ra0c=,B00000050581,2019-08-07T19:00:00Z,OK,2019-08-15,27,hand chop,0.1129,8,1,12.3,2.53,4.4,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chlorophyll
4480ac9b-69fd-40c1-a51e-deb6c2d06539,DCFS_011.basePlot.cfc,D09,DCFS,DCFS_011,distributed,v88ICFxFvSxEdOE7WC1loJ3cOJIfgbrnwgi0TXh2sYY=,A00000087306,v88ICFxFvSxEdOE7WC1loJ3cOJIfgbrnEltLoqO+bxM=,B00000051154,2019-08-07T20:10:00Z,OK,2019-08-15,27,hand chop,0.1238,8,1,27.68,7.11,8.19,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chlorophyll
fe4c6c7a-7c5c-411b-bd2a-b6ecc629b63c,DCFS_065.basePlot.cfc,D09,DCFS,DCFS_065,tower,v88ICFxFvSzXzlUtmZ8NrOsZvRnqdLVfUPhaeTl2Cdg=,A00000087324,v88ICFxFvSzXzlUtmZ8NrOsZvRnqdLVfIAugGY4eWJ0=,B00000051146,2019-08-08T13:45:00Z,OK,2019-08-15,27,hand chop,0.0864,8,1,14.48,3.38,4.47,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chlorophyll
3abb456a-4f4b-491b-aca2-653fb94f11ee,DCFS_062.basePlot.cfc,D09,DCFS,DCFS_062,tower,v88ICFxFvSxRuLTUkcJFpj+t1oTc4r67DZyXB+MWDAM=,A00000087326,v88ICFxFvSxRuLTUkcJFpj+t1oTc4r67qQHOUKkBIM0=,B00000051148,2019-08-08T14:10:00Z,OK,2019-08-15,27,hand chop,0.1095,8,1,16.4,4.05,5.15,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chlorophyll
86f2ed4c-a738-4eeb-9f08-cbb4733fdcee,DCFS_067.basePlot.cfc,D09,DCFS,DCFS_067,tower,v88ICFxFvSwfx5GY6iRkcG9/sZ5dmL0L6zNpW6IswNw=,A00000087323,v88ICFxFvSwfx5GY6iRkcG9/sZ5dmL0LPHd6Rmg4P/w=,B00000051145,2019-08-08T14:40:00Z,OK,2019-08-15,27,hand chop,0.1299,8,1,19.52,4.38,6.26,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chlorophyll
0a16d847-5953-44be-9fa6-6bb56219130a,DCFS_014.basePlot.cfc,D09,DCFS,DCFS_014,distributed,v88ICFxFvSx1hbtDE4wIys3jqfzW0lROfROvC1dt0yk=,A00000087325,v88ICFxFvSx1hbtDE4wIys3jqfzW0lRO24ytrrA9ZRc=,B00000051147,2019-08-08T16:13:00Z,OK,2019-08-15,27,hand chop,0.1196,8,1,27.26,6.73,7.51,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chlorophyll
a9efcf92-2d07-41e2-a554-aec968253b57,DCFS_005.basePlot.cfc,D09,DCFS,DCFS_005,distributed,v88ICFxFvSwgZkh4ogkDKaBhY9EMQS9tw+yxxSu8RtE=,A00000087309,v88ICFxFvSwgZkh4ogkDKaBhY9EMQS9tWSjZcLLxEOg=,B00000051151,2019-08-08T18:41:00Z,OK,2019-08-15,27,hand chop,0.0901,8,1,14.81,3.75,4.86,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chlorophyll
5b166170-29c9-4588-851a-1c1355765add,DCFS_063.basePlot.cfc,D09,DCFS,DCFS_063,tower,v88ICFxFvSxTH6hKtTBG5F9Fs8NwKYR9+GTfhnFxxSk=,A00000087303,v88ICFxFvSxTH6hKtTBG5F9Fs8NwKYR9P6uKQgzUxTo=,B00000051157,2019-08-08T20:03:00Z,OK,2019-08-15,27,hand chop,0.1184,8,1,13.92,3.69,4.61,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T160150Z,RELEASE-2026,DP1.10026.001,DCFS,2019,cfc_chlorophyll
