dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_001,DSNY_001.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.00552Z,k7LBIL3J5m7ty1Gkab+ZY00VA59qGbr4PRTWfWYYZ6I=,A00000036279,OK,QUMI2,Quercus minima (Sarg.) Small,1,28.0967,-81.418579,20.1,20.7,0.1,NA,NA,NA,NA,0.1,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_001,DSNY_001.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.00822Z,k7LBIL3J5m6Uko8mmLnRLMW0zsGcpJyhpdBpQqadwfw=,A00000036280,OK,SERE2,Serenoa repens (W. Bartram) Small,1,28.0967,-81.418579,20.1,20.7,0.1,NA,NA,NA,NA,0.1,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_001,DSNY_001.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02146,k7LBIL3J5m7UxNc1O0EaFIDc4tQvI2CVbVsFKRO3KME=,A00000036281,Other damage,QUCH,Quercus chapmanii Sarg.,1,28.0967,-81.418579,20.1,20.7,0.1,NA,NA,NA,NA,0.3,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_002,DSNY_002.basePlot.cfc,distributed,31_400,NA,k7LBIL3J5m5MNgbUSKpAQ1Kkb6l+V4e8s6Pd+rAg1t8=,A00000036286,NA,NA,NA,1,28.048244,-81.416879,20.1,17.7,0.1,33,2,0.1,50,NA,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_002,DSNY_002.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.00233,k7LBIL3J5m4tTAe2+CJgGXtEpHohV4nAJCpzy8eNCJg=,A00000177537,Leaves not fully expanded,ILGL,Ilex glabra (L.) A. Gray,1,28.048244,-81.416879,20.1,17.7,0.1,NA,NA,NA,NA,0.7,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_002,DSNY_002.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.00233,k7LBIL3J5m4tTAe2+CJgGYqFyN3CCnYNY3X1LSs1ruE=,A00000036282,OK,ILGL,Ilex glabra (L.) A. Gray,1,28.048244,-81.416879,20.1,17.7,0.1,NA,NA,NA,NA,0.7,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_002,DSNY_002.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.00245,k7LBIL3J5m7+R7zT1LjH6sVze88sGItjLBN3GIguWMw=,A00000036285,OK,LYLU3,Lyonia lucida (Lam.) K. Koch,1,28.048244,-81.416879,20.1,17.7,0.1,NA,NA,NA,NA,0.5,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_002,DSNY_002.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.01952,k7LBIL3J5m5qCKSb7jUpUi/OBIYRg2l6Oi+7rn9ugUk=,A00000177473,OK,SERE2,Serenoa repens (W. Bartram) Small,1,28.048244,-81.416879,20.1,17.7,0.1,NA,NA,NA,NA,0.7,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_002,DSNY_002.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02365Z,k7LBIL3J5m5qCKSb7jUpUiMKU7lccIjsxbZEjPzyt1I=,A00000036283,OK,SERE2,Serenoa repens (W. Bartram) Small,1,28.048244,-81.416879,20.1,17.7,0.1,NA,NA,NA,NA,0.1,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_002,DSNY_002.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02973,k7LBIL3J5m7+R7zT1LjH6tqN+/tYvRa7UYAGWtOnNL0=,A00000177553,Insect damaged,LYLU3,Lyonia lucida (Lam.) K. Koch,1,28.048244,-81.416879,20.1,17.7,0.1,NA,NA,NA,NA,1.3,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_002,DSNY_002.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02974,k7LBIL3J5m6MBmqpjmivEzFA1fJDyxdhN1exN5ArePM=,A00000177489,OK,SAPA,Sabal palmetto (Walter) Lodd. ex Schult. & Schult. f.,1,28.048244,-81.416879,20.1,17.7,0.1,NA,NA,NA,NA,1.5,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_003,DSNY_003.basePlot.cfc,distributed,31_400,NA,k7LBIL3J5m5b4Fqz/hgXIet8PBWC9+Rwj3YMmtV0Tzs=,A00000036290,NA,NA,NA,1,28.074209,-81.425532,20.1,18.9,0.1,98,2,0.1,40,NA,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_003,DSNY_003.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.00201,k7LBIL3J5m6Go7q3QwORi4jIZ6SSpGeKQPRbD3aY/uk=,A00000036287,Physically damaged,PIELD,Pinus elliottii Engelm. var. densa Little & Dorman,1,28.074209,-81.425532,20.1,18.9,0.1,NA,NA,NA,NA,12.8,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_003,DSNY_003.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.00201,k7LBIL3J5m6Go7q3QwORiwKsN4w/WtGhOxDC39qkYO0=,A00000177522,OK,PIELD,Pinus elliottii Engelm. var. densa Little & Dorman,1,28.074209,-81.425532,20.1,18.9,0.1,NA,NA,NA,NA,13,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_003,DSNY_003.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02606,k7LBIL3J5m5a+0yIsYPsCJjKA9DaLg76gmql0IVz4Ec=,A00000177554,Leaves not fully expanded,LYLU3,Lyonia lucida (Lam.) K. Koch,1,28.074209,-81.425532,20.1,18.9,0.1,NA,NA,NA,NA,1,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_003,DSNY_003.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02607,k7LBIL3J5m5Kz03oDnJCcGNTqvLm3gZXk1Yw4lLqFco=,A00000177506,Leaves not fully expanded,MOCE2,Morella cerifera (L.) Small,1,28.074209,-81.425532,20.1,18.9,0.1,NA,NA,NA,NA,1.3,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_003,DSNY_003.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02608,k7LBIL3J5m6/YattITbhGdagYbGiXWmShqj2c+vH0rk=,A00000177538,Other damage,SERE2,Serenoa repens (W. Bartram) Small,1,28.074209,-81.425532,20.1,18.9,0.1,NA,NA,NA,NA,1.1,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_003,DSNY_003.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.03005Z,k7LBIL3J5m6/YattITbhGTs1uC13iHac6H/nMQYFO+U=,A00000036289,OK,SERE2,Serenoa repens (W. Bartram) Small,1,28.074209,-81.425532,20.1,18.9,0.1,NA,NA,NA,NA,0.1,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_003,DSNY_003.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.03006Z,k7LBIL3J5m5a+0yIsYPsCO3IsBsDE1VxmEESr8mXmZ8=,A00000036288,OK,LYLU3,Lyonia lucida (Lam.) K. Koch,1,28.074209,-81.425532,20.1,18.9,0.1,NA,NA,NA,NA,0.1,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_004,DSNY_004.basePlot.cfc,distributed,31_400,NA,k7LBIL3J5m4wzCchCLGR9pNLccz3Ou+CueOwdygp7qI=,NA,NA,NA,NA,1,28.099732,-81.399974,20.1,18.8,0.1,23,2,0.1,40,NA,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_004,DSNY_004.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.00036,k7LBIL3J5m6d3i2exqxjGol3H5qMh57g1XIQmQNwP6g=,A00000177523,Other damage,PEPA37,Persea palustris (Raf.) Sarg.,1,28.099732,-81.399974,20.1,18.8,0.1,NA,NA,NA,NA,2,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_004,DSNY_004.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.01567Z,k7LBIL3J5m7amR2Iyzh58fy0IK4VeX9R6W8PbNKO+eQ=,A00000036292,OK,SERE2,Serenoa repens (W. Bartram) Small,1,28.099732,-81.399974,20.1,18.8,0.1,NA,NA,NA,NA,0.2,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_004,DSNY_004.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02429,k7LBIL3J5m4oV8HchnOppF62dCckxkaT1wrFWEcq28g=,A00000036291,OK,ILGL,Ilex glabra (L.) A. Gray,1,28.099732,-81.399974,20.1,18.8,0.1,NA,NA,NA,NA,0.5,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_004,DSNY_004.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02620,k7LBIL3J5m6FjbxWEf1mJz5R40YGAZiNfCY9fgxF68g=,A00000177507,OK,GANA,Gaylussacia nana (A. Gray) Small,1,28.099732,-81.399974,20.1,18.8,0.1,NA,NA,NA,NA,0.9,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_004,DSNY_004.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.03004Z,k7LBIL3J5m4DeNDj5xYucWIH6HvpteSVRTkflUVxxxI=,A00000036293,OK,GAFR2,Gaylussacia frondosa (L.) Torr. & A. Gray ex Torr.,1,28.099732,-81.399974,20.1,18.8,0.1,NA,NA,NA,NA,0.3,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_005,DSNY_005.basePlot.cfc,distributed,31_400,NA,k7LBIL3J5m54AXR848q4EJpFbcJ0mFEfpOz4uTGXTZc=,A00000177475,Other damage,NA,NA,1,28.039641,-81.393323,20.1,19.5,0.1,207,2,0.1,36,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_005,DSNY_005.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.01138,k7LBIL3J5m6tCJvyDzMVpXslHE4ZCFkLJIebjprdJ6E=,A00000036327,Disease damaged,QUMY,Quercus myrtifolia Willd.,1,28.039641,-81.393323,20.1,19.5,0.1,NA,NA,NA,NA,1,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_005,DSNY_005.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.01147,k7LBIL3J5m6tCJvyDzMVpfqVidkSJvmq8UFIOe5i9CI=,A00000177555,OK,QUMY,Quercus myrtifolia Willd.,1,28.039641,-81.393323,20.1,19.5,0.1,NA,NA,NA,NA,2.3,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_005,DSNY_005.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.01175,k7LBIL3J5m7G5oJ/RE2CG6fyBoDiMVIvwKutqbzB6q8=,A00000036309,OK,LYLU3,Lyonia lucida (Lam.) K. Koch,1,28.039641,-81.393323,20.1,19.5,0.1,NA,NA,NA,NA,1.3,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_005,DSNY_005.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02228,k7LBIL3J5m72gzjTWdQed3yx0e8XluBBO6SNLB9DZ+4=,A00000036308,OK,QUGE2,Quercus geminata Small,1,28.039641,-81.393323,20.1,19.5,0.1,NA,NA,NA,NA,1.1,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_005,DSNY_005.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02228,k7LBIL3J5m72gzjTWdQed9H+rJhhpgNSflyGNc13X68=,A00000177491,Other damage,QUGE2,Quercus geminata Small,1,28.039641,-81.393323,20.1,19.5,0.1,NA,NA,NA,NA,2.6,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_005,DSNY_005.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02604,k7LBIL3J5m5gy9P5IK/X71z+XHP+jV7M7Zhj4AcWhWo=,A00000177539,Leaves not fully expanded,QUCH,Quercus chapmanii Sarg.,1,28.039641,-81.393323,20.1,19.5,0.1,NA,NA,NA,NA,2.5,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_005,DSNY_005.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02605,k7LBIL3J5m4UlkpFy9X43yYBk1WqrCC/dBTh/KLORR4=,A00000177527,OK,BERA3,Bejaria racemosa Vent.,1,28.039641,-81.393323,20.1,19.5,0.1,NA,NA,NA,NA,1.9,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_006,DSNY_006.basePlot.cfc,distributed,31_400,NA,k7LBIL3J5m63g7hABKTfWl91J/HVcagiR1V0XLLQCWw=,A00000036304,NA,NA,NA,1,28.09297,-81.399334,20.1,18.7,0.1,125,2,0.1,65,NA,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_006,DSNY_006.basePlot.cfc,distributed,31_400,NA,k7LBIL3J5m63g7hABKTfWnxX2KJRiEMTdLybdiraQf0=,A00000177508,OK,NA,NA,1,28.09297,-81.399334,20.1,18.7,0.1,12,2,0.1,40,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_006,DSNY_006.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.00003,k7LBIL3J5m68Qbt+qFLMi2fTnb+UdVzgr7JM75bId0M=,A00000177492,OK,PIPA2,Pinus palustris Mill.,1,28.09297,-81.399334,20.1,18.7,0.1,NA,NA,NA,NA,12.2,12.1,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_006,DSNY_006.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.00003,k7LBIL3J5m68Qbt+qFLMi3GYKs07hnwiuyFZ/lver60=,A00000036307,OK,PIPA2,Pinus palustris Mill.,1,28.09297,-81.399334,20.1,18.7,0.1,NA,NA,NA,NA,11.2,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_006,DSNY_006.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.00778,k7LBIL3J5m7RZIQdvuUKwTJ9RvprMPNquTor5bTj+Bk=,A00000036306,OK,SERE2,Serenoa repens (W. Bartram) Small,1,28.09297,-81.399334,20.1,18.7,0.1,NA,NA,NA,NA,0.1,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_006,DSNY_006.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.00896Z,k7LBIL3J5m5ZcrqGyXRsdsZ6fdNvSfRTD+l/jaL5qjQ=,A00000036305,OK,QUMI2,Quercus minima (Sarg.) Small,1,28.09297,-81.399334,20.1,18.7,0.1,NA,NA,NA,NA,0.1,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_006,DSNY_006.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.00908,k7LBIL3J5m6oZmJR2J88flJMgSjEKxNtUnTKwAzSG2A=,A00000177476,OK,QUMY,Quercus myrtifolia Willd.,1,28.09297,-81.399334,20.1,18.7,0.1,NA,NA,NA,NA,0.7,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_007,DSNY_007.basePlot.cfc,distributed,31_400,NA,k7LBIL3J5m4dPT2rnUYWCY+OWZgpWq1/tQQTkpTOx7s=,A00000036300,NA,NA,NA,1,28.053114,-81.417507,20.1,17.8,0.1,134,2,0.1,80,NA,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_007,DSNY_007.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.00629,k7LBIL3J5m5bJkO5gxmyrQ2BlN6RB+Gk/8qEjM5BB6Y=,A00000036303,Other damage,QUGE2,Quercus geminata Small,1,28.053114,-81.417507,20.1,17.8,0.1,NA,NA,NA,NA,11.4,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_007,DSNY_007.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02366Z,k7LBIL3J5m64XuNXtXCYnjjKoEZukosnKt5jS80tCUg=,A00000036302,OK,SERE2,Serenoa repens (W. Bartram) Small,1,28.053114,-81.417507,20.1,17.8,0.1,NA,NA,NA,NA,0.1,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_007,DSNY_007.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02779,k7LBIL3J5m4BzMLw/qSTIA2VBOoQiOGdvK6UI/9z/k4=,A00000036301,OK,ILGL,Ilex glabra (L.) A. Gray,1,28.053114,-81.417507,20.1,17.8,0.1,NA,NA,NA,NA,0.9,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
