dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,M,0,30.1,maximum,1,30,21,68.585776,-149.54318,20.1,804.5,0.1,0,5.4,0,2,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,M,8.4,16.3,obstruction,1,4,10.5,68.585776,-149.54318,20.1,804.5,0.1,0,2.5,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,M,10.3,30,maximum,1,30.5,28.5,68.585776,-149.54318,20.1,804.5,0.1,0,3.8,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,M,11.9,22.1,obstruction,1,8.5,20.5,68.585776,-149.54318,20.1,804.5,0.1,0,2.3,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,M,13.5,30,maximum,1,8.5,20.5,68.585776,-149.54318,20.1,804.5,0.1,0,3,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,M,14.6,30,maximum,1,4,10.5,68.585776,-149.54318,20.1,804.5,0.1,0,2.8,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,M,22,26,obstruction,1,30.5,28.5,68.585776,-149.54318,20.1,804.5,0.1,0,3.3,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,O,0,8.4,entire,1,4,10.5,68.585776,-149.54318,20.1,804.5,0.1,0,2.5,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,O,0,10.2,entire,1,33,13,68.585776,-149.54318,20.1,804.5,0.1,0,5.2,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,O,0,10.3,entire,1,30.5,28.5,68.585776,-149.54318,20.1,804.5,0.1,0,3.8,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,O,0,11.9,entire,1,8.5,20.5,68.585776,-149.54318,20.1,804.5,0.1,0,2.3,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,O,0,12,entire,1,10.5,35.5,68.585776,-149.54318,20.1,804.5,0.1,0,1.4,0.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,O,0,13.5,entire,1,8.5,20.5,68.585776,-149.54318,20.1,804.5,0.1,0,3,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,O,0,14,entire,1,37,28,68.585776,-149.54318,20.1,804.5,0.1,0,1.4,0.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,O,0,14.3,entire,1,20,35.5,68.585776,-149.54318,20.1,804.5,0.1,0,3.8,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,O,0,14.6,entire,1,4,10.5,68.585776,-149.54318,20.1,804.5,0.1,0,2.8,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,O,0,16.1,entire,1,19,34.5,68.585776,-149.54318,20.1,804.5,0.1,0,5.8,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,O,0,16.7,entire,1,35.5,10.5,68.585776,-149.54318,20.1,804.5,0.1,0,2.3,0,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,O,0,16.9,entire,1,7,28,68.585776,-149.54318,20.1,804.5,0.1,0,7.8,0,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,O,0,17,entire,1,30.5,34,68.585776,-149.54318,20.1,804.5,0.1,0,7.1,0,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,O,0,17.8,entire,1,20.5,1,68.585776,-149.54318,20.1,804.5,0.1,0,1.8,0,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,O,0,22,entire,1,30.5,28.5,68.585776,-149.54318,20.1,804.5,0.1,0,3.3,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,O,0,29.5,maximum,1,34,7,68.585776,-149.54318,20.1,804.5,0.1,0,4.1,0,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,O,0,30,entire,1,33,28,68.585776,-149.54318,20.1,804.5,0.1,0,3.1,0,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,O,0,30,maximum,2,21,8.75,68.585776,-149.54318,20.1,804.5,0.1,0,1.65,0.25,1,2018.5,2018.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,O,0,30.2,maximum,1,5,20,68.585776,-149.54318,20.1,804.5,0.1,0,5.5,0,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_001,TOOL_001.basePlot.bgc,distributed,NA,NA,NA,NA,3,NA,NA,68.585776,-149.54318,20.1,804.5,0.1,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_002,TOOL_002.basePlot.bgc,distributed,M,6,28.6,obstruction,1,3,1,68.627943,-149.347229,20.1,843.8,0.1,0,1.3,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_002,TOOL_002.basePlot.bgc,distributed,M,6.8,30,maximum,1,3,1,68.627943,-149.347229,20.1,843.8,0.1,0,1.7,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_002,TOOL_002.basePlot.bgc,distributed,O,0,6,entire,1,3,1,68.627943,-149.347229,20.1,843.8,0.1,0,1.3,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_002,TOOL_002.basePlot.bgc,distributed,O,0,6.8,entire,1,3,1,68.627943,-149.347229,20.1,843.8,0.1,0,1.7,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_002,TOOL_002.basePlot.bgc,distributed,O,0,10.3,entire,1,9.5,20.5,68.627943,-149.347229,20.1,843.8,0.1,0,2.6,0,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_002,TOOL_002.basePlot.bgc,distributed,O,0,10.8,entire,1,18,1,68.627943,-149.347229,20.1,843.8,0.1,0,2.7,0,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_002,TOOL_002.basePlot.bgc,distributed,O,0,11,entire,1,2.5,0.5,68.627943,-149.347229,20.1,843.8,0.1,0,1.1,0,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_002,TOOL_002.basePlot.bgc,distributed,O,0,14,obstruction,1,17,33,68.627943,-149.347229,20.1,843.8,0.1,0,1.6,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_002,TOOL_002.basePlot.bgc,distributed,O,0,16,entire,1,22.5,1,68.627943,-149.347229,20.1,843.8,0.1,0,1.5,0,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_002,TOOL_002.basePlot.bgc,distributed,O,0,16.5,entire,1,18,9,68.627943,-149.347229,20.1,843.8,0.1,0,1.7,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_002,TOOL_002.basePlot.bgc,distributed,O,0,17.4,entire,1,39,19.5,68.627943,-149.347229,20.1,843.8,0.1,0,3.8,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_002,TOOL_002.basePlot.bgc,distributed,O,0,19.4,entire,2,21.75,20,68.627943,-149.347229,20.1,843.8,0.1,0,2.95,0.15,1.5,2023.5,2023.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_002,TOOL_002.basePlot.bgc,distributed,O,0,19.8,entire,1,14,31,68.627943,-149.347229,20.1,843.8,0.1,3,1.4,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_002,TOOL_002.basePlot.bgc,distributed,O,0,20.2,obstruction,1,11.5,38.5,68.627943,-149.347229,20.1,843.8,0.1,0,1.5,0,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_002,TOOL_002.basePlot.bgc,distributed,O,0,20.5,entire,2,17,17,68.627943,-149.347229,20.1,843.8,0.1,0,1.65,0.3,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_002,TOOL_002.basePlot.bgc,distributed,O,0,21.3,entire,1,35.5,26,68.627943,-149.347229,20.1,843.8,0.1,0,2.6,0,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_002,TOOL_002.basePlot.bgc,distributed,O,0,23.4,entire,1,12,5.5,68.627943,-149.347229,20.1,843.8,0.1,0,3.3,1,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_002,TOOL_002.basePlot.bgc,distributed,O,0,27.3,obstruction,1,31,25,68.627943,-149.347229,20.1,843.8,0.1,0,1.9,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_002,TOOL_002.basePlot.bgc,distributed,O,0,28.1,entire,1,32,35,68.627943,-149.347229,20.1,843.8,0.1,0,5,0,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_002,TOOL_002.basePlot.bgc,distributed,O,0,30,maximum,2,24,29,68.627943,-149.347229,20.1,843.8,0.1,0,2.85,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_002,TOOL_002.basePlot.bgc,distributed,NA,NA,NA,NA,3,NA,NA,68.627943,-149.347229,20.1,843.8,0.1,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_003,TOOL_003.basePlot.bgc,distributed,M,0,29.2,maximum,1,28.5,7.5,68.640255,-149.642461,20.1,707.8,0.1,0,3.1,0.6,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_003,TOOL_003.basePlot.bgc,distributed,M,0,30,maximum,1,28,31,68.640255,-149.642461,20.1,707.8,0.1,0,5.6,0,2,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_003,TOOL_003.basePlot.bgc,distributed,M,25.5,30,maximum,1,37,22.5,68.640255,-149.642461,20.1,707.8,0.1,0,3.6,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_003,TOOL_003.basePlot.bgc,distributed,M,NA,NA,NA,1,37,22.5,68.640255,-149.642461,20.1,707.8,0.1,NA,NA,NA,NA,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_003,TOOL_003.basePlot.bgc,distributed,O,0,9,entire,1,4.5,4.5,68.640255,-149.642461,20.1,707.8,0.1,0,12.7,0,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_003,TOOL_003.basePlot.bgc,distributed,O,0,9.1,entire,1,9,3,68.640255,-149.642461,20.1,707.8,0.1,0,10.5,0,2,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_003,TOOL_003.basePlot.bgc,distributed,O,0,9.5,entire,1,4,9,68.640255,-149.642461,20.1,707.8,0.1,0,5,0,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_003,TOOL_003.basePlot.bgc,distributed,O,0,18.7,entire,1,36,18.5,68.640255,-149.642461,20.1,707.8,0.1,0,4.6,0,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,TOOL,sls_soilCoreCollection,2018-2024,TOOL,TOOL_003,TOOL_003.basePlot.bgc,distributed,O,0,21.4,obstruction,1,39.5,17,68.640255,-149.642461,20.1,707.8,0.1,0,1.5,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
