uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
08bbb66d-ecbd-4337-b683-0d838af5345e,LENO_003.basePlot.bgc,D08,LENO,LENO_003,2018-04-24T16:46:00Z,2018-04-24T16:46:00Z,LENO_003-M-38-22-20180424,NA,LENO_003-M-38-22-20180424-KCL,B00000003498,ok,2019-02-04,0.258,1,OK,NA,2019-02-06,0.192,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_externalLab
56bec86f-e758-4112-9346-ae6c4d7b5fca,LENO_003.basePlot.bgc,D08,LENO,LENO_003,2018-04-24T17:05:00Z,2018-04-24T17:05:00Z,LENO_003-M-30.5-5-20180424,NA,LENO_003-M-30.5-5-20180424-KCL,B00000003497,ok,2019-02-04,0.142,1,OK,NA,2019-02-06,0.235,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_externalLab
a116b705-e95f-450b-842f-941a8948da3f,LENO_003.basePlot.bgc,D08,LENO,LENO_003,2018-04-24T17:23:00Z,2018-04-24T17:23:00Z,LENO_003-M-3.5-36-20180424,NA,LENO_003-M-3.5-36-20180424-KCL,B00000003499,ok,2019-02-04,0.157,1,OK,NA,2019-02-06,0.148,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_externalLab
2cb8dfe6-383f-4b5f-b234-1e8101ba8b18,LENO_003.basePlot.bgc,D08,LENO,LENO_003,2018-04-24T16:46:00Z,2018-05-14T16:06:00Z,LENO_003-M-38-22-20180514,NA,LENO_003-M-38-22-20180514-KCL,B00000003545,ok,2019-02-04,0.184,1,OK,NA,2019-02-06,0.215,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_externalLab
38eaea52-fd97-4f5a-8709-2c5a73f2f5ef,LENO_003.basePlot.bgc,D08,LENO,LENO_003,2018-04-24T17:05:00Z,2018-05-14T16:19:00Z,LENO_003-M-30.5-5-20180514,NA,LENO_003-M-30.5-5-20180514-KCL,B00000003548,ok,2019-02-04,0.307,1,OK,NA,2019-02-06,0.558,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_externalLab
489166d2-9133-4e04-8cb3-b3a9cb672901,LENO_003.basePlot.bgc,D08,LENO,LENO_003,2018-04-24T17:23:00Z,2018-05-14T16:31:00Z,LENO_003-M-3.5-36-20180514,NA,LENO_003-M-3.5-36-20180514-KCL,B00000003553,ok,2019-02-04,0.255,1,OK,NA,2019-02-06,0.116,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193809Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_externalLab
c1720e2c-e065-4f83-b662-3490b2d0a288,LENO_003.basePlot.bgc,D08,LENO,LENO_003,2018-07-09T15:26:00Z,2018-07-09T15:26:00Z,LENO_003-M-31-8.5-20180709,NA,LENO_003-M-31-8.5-20180709-KCL,B00000003747,ok,2019-02-11,0.144,1,OK,NA,2019-02-12,0.084,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_externalLab
21a4b318-a283-49c6-b6f1-cb1ac67a528d,LENO_003.basePlot.bgc,D08,LENO,LENO_003,2018-07-09T15:26:00Z,2018-07-31T15:07:00Z,LENO_003-M-31-8.5-20180731,NA,LENO_003-M-31-8.5-20180731-KCL,B00000003948,ok,2019-02-11,1.068,1,OK,NA,2019-02-12,0.054,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_externalLab
ad28543e-5f42-43b8-90bf-44f4869f1f81,LENO_003.basePlot.bgc,D08,LENO,LENO_003,2018-07-09T15:52:00Z,2018-07-09T15:52:00Z,LENO_003-M-2-22-20180709,NA,LENO_003-M-2-22-20180709-KCL,B00000003743,ok,2019-02-11,0.166,1,OK,NA,2019-02-12,0.1,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_externalLab
5cc9011c-89c5-49c6-a2fb-df1978144137,LENO_003.basePlot.bgc,D08,LENO,LENO_003,2018-07-09T15:52:00Z,2018-07-31T15:14:00Z,LENO_003-M-2-22-20180731,NA,LENO_003-M-2-22-20180731-KCL,B00000003950,ok,2019-02-11,0.556,1,OK,NA,2019-02-12,0.068,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_externalLab
def65d7d-d5e9-49ae-9fe0-d2f67190a3be,LENO_003.basePlot.bgc,D08,LENO,LENO_003,2018-07-09T16:08:00Z,2018-07-09T16:08:00Z,LENO_003-M-24.5-37-20180709,NA,LENO_003-M-24.5-37-20180709-KCL,B00000003787,ok,2019-02-11,0.252,1,OK,NA,2019-02-12,0.12,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_externalLab
5ff1f992-360f-4a31-ace7-1862da6ecf3e,LENO_003.basePlot.bgc,D08,LENO,LENO_003,2018-07-09T16:08:00Z,2018-07-31T15:23:00Z,LENO_003-M-24.5-37-20180731,NA,LENO_003-M-24.5-37-20180731-KCL,B00000003949,ok,2019-02-11,0.464,1,OK,NA,2019-02-12,0.064,1,OK,NA,EcoCore_CSU,Salicylate/nitroferricyanide (EPA 353.2),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,Cd reduction/sulfanilamide (DIN 38406),OI Analytical 3700 Automated Chemistry Analyzer,Wy/3diD3cK1DOxVNruNwvg==,RHMxnCcsszGVJJM0CIC3lw==,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_externalLab
1ef63563-c7d6-47c4-97d8-d17ca893eb3d,LENO_003.basePlot.bgc,D08,LENO,LENO_003,2018-11-08T19:10:00Z,2018-11-08T19:10:00Z,LENO_003-M-17-3.5-20181108,A00000047681,LENO_003-M-17-3.5-20181108-KCL,B00000004287,ok,2019-04-04,0.133,1,OK,NA,2019-04-03,0.113,1,blanks exceed sample value,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_externalLab
59ad69a7-1033-4824-89c6-376d1b1d7018,LENO_003.basePlot.bgc,D08,LENO,LENO_003,2018-11-08T19:10:00Z,2018-11-28T16:43:00Z,LENO_003-M-17-3.5-20181128,A00000048091,LENO_003-M-17-3.5-20181128-KCL,B00000003769,ok,2019-04-04,0.051,1,OK,NA,2019-04-03,0.081,1,blanks exceed sample value,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_externalLab
e8c1bbf0-ae65-4a51-8130-a64003877f6d,LENO_003.basePlot.bgc,D08,LENO,LENO_003,2018-11-08T19:35:00Z,2018-11-08T19:35:00Z,LENO_003-M-29-7-20181108,A00000047693,LENO_003-M-29-7-20181108-KCL,B00000004288,ok,2019-04-04,0.116,1,OK,NA,2019-04-03,0.144,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_externalLab
b775ef77-d4b2-43ad-97e5-b2958334afa0,LENO_003.basePlot.bgc,D08,LENO,LENO_003,2018-11-08T19:35:00Z,2018-11-28T16:38:00Z,LENO_003-M-29-7-20181128,A00000048090,LENO_003-M-29-7-20181128-KCL,B00000003936,ok,2019-04-04,0.086,1,OK,NA,2019-04-03,0.155,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_externalLab
aa73a4f3-3fe1-4559-98f0-bde3e0cea1f7,LENO_003.basePlot.bgc,D08,LENO,LENO_003,2018-11-08T19:48:00Z,2018-11-08T19:48:00Z,LENO_003-M-39-36-20181108,A00000047692,LENO_003-M-39-36-20181108-KCL,B00000004289,ok,2019-04-04,0.183,1,OK,NA,2019-04-03,0.26,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_externalLab
99c0e566-758d-453d-983e-61104cc1ad50,LENO_003.basePlot.bgc,D08,LENO,LENO_003,2018-11-08T19:48:00Z,2018-11-28T16:51:00Z,LENO_003-M-39-36-20181128,A00000048092,LENO_003-M-39-36-20181128-KCL,B00000003767,ok,2019-04-04,0.169,1,OK,NA,2019-04-03,0.424,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193822Z,RELEASE-2026,DP1.10086.001,LENO,2018,ntr_externalLab
